791.942,5288.25,7.8431372549,71,70.1982680463,14.567,36,36,1,94,15.3550286968,4.839630127,0.925,0.9470833333,0.5274725275,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,346.4732142857,0.9441382979,9994.8085106383,342.4486369681,108.6274509804,60.6274509804,318.1364,98.6,-7.04,73.2862745098,15.3526247784,36.5647058824,71.9843137255,165,0,0,0,12,0,On,No Fault,49.4117647059,100,55.6484375,No,0.8632
791.952,5272.38,0,71,70.1982680463,14.567,36,36,1,94,15.3147630638,4.8466796875,0.925,0.95,0.5274725275,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,340.4703443878,0.9378351064,9907.5744680851,335.3259640957,106.6666666667,57.3333333333,314.5404,97.2,-7.14,68.2666666667,15.238438655,32.8784313725,68.6117647059,165,0,0,0,12,0,On,No Fault,49.4117647059,100,55.6484375,No,0.804
791.962,5193.03,0,71,69.8635655604,14.567,36,36,1,94,15.1134348989,4.8680748573,0.9255769231,0.95,0.5274725275,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,333.8671875,0.92775,9768,323.9296875,104.7058823529,54.0392156863,310.9444,95.8,-7.24,63.2470588235,15.1242525316,29.1921568627,65.2392156863,165,0,0,0,12,0,On,No Fault,49.4117647059,100,55.6484375,No,0.8594
791.972,5113.68,0,71,69.3057280838,14.567,36,36,1,94,14.912106734,4.9037334736,0.9265384615,0.95,0.5274725275,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,323.8304227941,0.9101538462,9548,317.7007211538,101.9607843137,47.4509803922,305.91,93,-7.34,58.2274509804,14.9643919589,25.5058823529,61.8666666667,165,0,0,0,12,0,On,No Fault,49.4117647059,100,55.6484375,No,0.8308
791.983,5026.395,0,71,68.6921068597,14.567,36,36,1,94,14.6906457526,4.9429579515,0.9275961538,0.95,0.4536263736,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,311.5632659314,0.8617644231,8943,300.5710637019,94.4392156863,46.9568627451,274.3512,92.46,-7.5,50.1960784314,14.621533099,19.6078431373,56.4705882353,164.99546875,0,0,0,12,0,On,No Fault,49.4117647059,100,55.64796875,No,0.8434
791.992,4891.5,0,71,68.1900531308,14.567,35.9879518072,36,1,94,14.3483878722,4.9750507061,0.9284615385,0.95,0.3586813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,301.5265012255,0.8221730769,8448,286.5558894231,84.768627451,42.5098039216,233.7756,87.6,-6.86,48,14.1807145647,19.6078431373,54.5882352941,164.9546875,0,0,0,12,0,On,No Fault,49.4117647059,100,55.64375,No,0.8586
792.002,4870.26,0,71.16,67.2975131683,14.57,35.9678714859,36,1,94,14.1230205235,5.0321044922,0.93,0.95,0.2531868132,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,290.3745404412,0.7781826923,7898,270.9834735577,74.0235294118,37.568627451,188.6916,82.2,-5.26,42.5098039216,13.6909161934,19.6078431373,49.8823529412,164.909375,0,0,0,13,0,On,No Fault,49.4117647059,100,55.6390625,No,0.813
792.012,4764.06,0,71.96,67.2975131683,14.585,35.9477911647,36,1,94,12.9961837796,5.0490647919,0.9316326531,0.9504081633,0.1476923077,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,276.9921875,0.699,6908,242.953125,63.2784313725,32.6274509804,143.6076,76.8,-3.66,37.0196078431,13.201117822,19.6078431373,45.1764705882,164.8640625,0,0,0,14.6666666667,0,On,No Fault,49.4117647059,100,55.634375,No,0.873
792.022,4657.86,0,72.76,67.2975131683,14.6,35.9277108434,36,1,94,11.8693470357,5.0914655413,0.9357142857,0.9514285714,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.870546875,253.2484375,0.685125,6843.6,237.5709375,48.2352941176,22.7450980392,80.49,66,-2.06,31.5294117647,12.5154001022,19.6078431373,40.4705882353,164.7734375,0,0,0,16.3333333333,0,Off,No Fault,49.4117647059,100,55.625,No,0.7934
792.032,4551.66,0,73.56,67.2975131683,14.615,35.9076305221,36,1,94,10.7425102918,5.1338662907,0.9397959184,0.9524489796,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8723046875,223.56875,0.61575,6521.6,210.66,44.3764705882,22.7450980392,75.594,66,0.5,22.7450980392,11.5652513597,19.6078431373,32.9411764706,164.7734375,0,0,0,18,0,Off,No Fault,49.4117647059,100,55.625,No,0.867
792.042,4360.5,0,75,67.2975131683,14.642,35.8875502008,36,1,94,8.7142041528,5.17626704,0.943877551,0.9534693878,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8740625,193.8890625,0.546375,6199.6,183.7490625,37.9450980392,21.7847138856,67.434,60.2857142857,3.42,22.6823529412,9.9816701223,19.6078431373,32.5960784314,164.7734375,-0.125,0,-0.125,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.809
792.052,4338.9038461539,0,75,67.2975131683,14.6439230769,35.8674698795,36,1,94,8.5038612939,5.2398681641,0.95,0.955,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8758203125,164.209375,0.477,5877.6,156.838125,31.5137254902,20.8243297319,59.274,54.5714285714,10.72,22.5254901961,8.3980888849,19.6078431373,31.7333333333,164.7734375,-0.4375,0,-0.4375,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.8454
792.062,4230.9230769231,0,75,66.9423186935,14.6535384615,35.8473895582,36,1,94,7.4521469996,5.2918103276,0.9265306122,0.9386734694,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8779296875,128.59375,0.352125,5298,108.3984375,25.0823529412,19.8639455782,51.114,48.8571428571,18.02,22.368627451,6.8145076475,19.6078431373,30.8705882353,164.7734375,-0.75,0,-0.75,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.841
792.072,4122.9423076923,0,75,66.2319297438,14.6631538462,35.8273092369,36,1,94,6.4004327053,5.3956946548,0.8795918367,0.9060204082,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8791796875,117.91875,0.346578125,5284.6666666667,106.201171875,16.0784313725,18.0392156863,39.69,38,25.32,22.2117647059,4.5974939151,19.6078431373,30.0078431373,164.7734375,-1.0625,0,-1.0625,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.818
792.081,4025.7596153846,0,75,65.5925796891,14.6718076923,35.8092369478,36,1,94,5.4538898404,5.4891905493,0.8373469388,0.8766326531,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8805859375,105.909375,0.3216171875,5224.6666666667,96.3134765625,15.9607843137,18.0392156863,39.043,38,37,21.9607843137,4.4096877911,19.6078431373,28.6274509804,164.7734375,-1.5625,0,-1.5625,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.8746
792.092,3799,0,75,64.8111518444,14.692,35.7871485944,36,1,94,3.2452898224,5.6034633092,0.7857142857,0.8407142857,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8823046875,91.23125,0.291109375,5151.3333333333,84.228515625,15.7019607843,17.785467128,37.6196,36.0588235294,37.24,21.9294117647,3.9965143183,19.6078431373,28.5647058824,164.7734375,-1.5625,0,-1.5625,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.7892
792.105,3795.73,0,74.88,63.8166073148,14.6935,35.7610441767,36,1,94,3.2200486793,5.7489013672,0.72,0.795,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8843359375,73.884375,0.2550546875,5064.6666666667,69.9462890625,15.3960784314,17.4855824683,35.9374,33.7647058824,38.02,21.8274509804,3.508218396,19.6078431373,28.3607843137,164.7734375,-1.5625,0,-1.5625,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.8674
792.112,3788.1,0,74.6,63.8166073148,14.697,35.7469879518,36,1,94,3.1611526789,5.7527597958,0.7308247423,0.7980927835,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8857421875,61.875,0.219,4978,55.6640625,15.231372549,17.324106113,35.0316,32.5294117647,38.44,21.7725490196,3.2452898224,19.6078431373,28.2509803922,164.7734375,-1.5625,0,-1.5625,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.8056
792.122,3777.2,0,74.2,63.8166073148,14.702,35.7269076305,36,1,94,3.0770155353,5.7591905102,0.7488659794,0.8032474227,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8865322156,60.4002808989,0.2169529412,4969.9529411765,55.0920036765,14.9019607843,16.862745098,33.22,29,39.04,21.6941176471,2.7194326753,19.6078431373,28.0941176471,164.7734375,-1.5625,0,-1.5625,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.8552
792.132,3766.3,0,73.8,63.8166073148,14.707,35.7068273092,36,1,94,2.9928783918,5.7656212246,0.7669072165,0.8084020619,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8875197507,58.5568820225,0.2118352941,4949.8352941177,53.6618566176,14.8408454291,16.862745098,33.0361038961,29,40,21.568627451,2.6784567937,19.6078431373,27.8431372549,164.7734375,-1.5625,0,-1.5625,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.824
792.143,3754.31,0,73.36,63.8166073148,14.7125,35.6847389558,36,1,94,2.9003275339,5.7726950105,0.7867525773,0.8140721649,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8886060393,56.5291432584,0.2062058824,4927.7058823529,52.0886948529,14.7288006112,16.801988401,32.698961039,28.5352112676,40.0384615385,21.5384615385,2.6033343441,19.6078431373,27.8129713424,164.7734375,-1.6225961538,0,-1.6225961538,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.857
792.202,3690,0,71,63.8166073148,14.742,35.5662650602,36,1,94,2.403918387,5.8112792969,0.895,0.845,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.89453125,45.46875,0.1755,4807,43.5078125,14.1176470588,16.4705882353,30.86,26,40.5,21.1764705882,2.1935755281,19.6078431373,27.4509803922,164.7734375,-2.34375,0,-2.34375,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.888
792.203,3655.75,0,71,63.8166073148,14.742,35.5642570281,36,1,94,2.0433306289,5.8112792969,0.895,0.845,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.89453125,45.46875,0.1755,4807,43.5078125,14.1176470588,16.4705882353,30.86,26,40.5,21.1764705882,2.1935755281,19.6078431373,27.4509803922,164.7734375,-2.34375,0,-2.34375,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.839
792.204,3655.75,0,71,61.4960034124,14.742,35.562248996,35.9166666667,1,94,2.0433306289,5.83984375,0.955,0.95,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.8952636719,44.9186197917,0.1745069444,4805.3888888889,43.2052951389,14.1005967604,16.4570655849,30.797826087,25.8965517241,40.5,21.1652661064,2.1824704703,19.6078431373,27.4397759104,164.7734375,-2.34375,0,-2.34375,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.8538
792.213,3653.4510869565,0,70.6086956522,61.4960034124,14.7224347826,35.5441767068,35,2,94,2.0080557396,5.8410766602,0.9555,0.951,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9033203125,38.8671875,0.157625,4778,38.0625,13.947144075,16.3353617309,30.2382608696,24.9655172414,40.5,21.0644257703,2.0825249505,19.6078431373,27.3389355742,164.7734375,-2.34375,0,-2.34375,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.8946
792.222,3651.152173913,0,70.2173913043,61.4960034124,14.7028695652,35.5261044177,35,2,94,1.9727808502,5.8432958984,0.9564,0.9528,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9045758929,38.4654017857,0.1574075,4775.24,38.00859375,13.7254901961,16.0784313725,29.43,23,40.5,20.9635854342,1.9381591995,19.6078431373,27.2380952381,164.7734375,-2.34375,0,-2.34375,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.8786
792.232,3648.597826087,0,69.7826086957,61.4960034124,14.6811304348,35.5060240964,35,2,94,1.9335865287,5.8457617188,0.9574,0.9548,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9063695791,37.8914221939,0.1552325,4747.64,37.46953125,13.6332179931,16.0784313725,29.3135294118,23,40.5,20.7843137255,1.920483329,19.6078431373,27.0588235294,164.7734375,-2.34375,0,-2.34375,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.8708
792.242,3644,0,69,61.4960034124,14.642,35.4859437751,35,2,94,1.8630367499,5.8482275391,0.9584,0.9568,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9081632653,37.317442602,0.1530575,4720.04,36.93046875,13.4794309881,16.0784313725,29.1194117647,23,40.5,20.7535563245,1.8910235448,19.6078431373,27.0280661284,164.7826286765,-2.34375,0,-2.34375,20,0,Off,No Fault,49.4117647059,100,55.625,No,0.9122
792.252,3643.5,0,69,61.4960034124,14.646,35.4658634538,35,2,94,1.8582289131,5.8521728516,0.96,0.96,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9099569515,36.7434630102,0.1508825,4692.44,36.39140625,13.3256439831,16.0784313725,28.9252941176,23,40.5,20.676662822,1.8615637607,19.6078431373,26.9511726259,164.7918198529,-2.34375,0,-2.34375,20,0,Off,No Fault,49.3637454982,100,55.625,No,0.8286
792.263,3640.75,0,69,61.5552024916,14.668,35.4437751004,35,2,94,1.8317858109,5.8524717993,0.9594897959,0.96,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.912109375,36.0546875,0.14675,4640,35.3671875,13.1564782776,16.0784313725,28.7117647059,23,40.5,20.5920799692,1.8291579981,19.6078431373,26.8665897732,164.8019301471,-2.34375,0,-2.34375,20,0,Off,No Fault,49.2757102841,100,55.625,No,0.91
792.273,3638.25,0,69,61.6736006499,14.688,35.4236947791,35,2,94,1.807746627,5.8530696947,0.9584693878,0.96,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9136914063,35.7171875,0.1465053191,4639.3191489362,35.3026928191,12.9411764706,16.0784313725,28.44,23,40.5,20.5151864667,1.7879143003,19.6078431373,26.7896962707,164.8203125,-2.34375,0,-2.34375,20,0,Off,No Fault,49.1956782713,100,55.625,No,0.8376
792.283,3635.75,0,69,61.7919988082,14.708,35.4036144578,35,2,94,1.7837074431,5.8536675901,0.9574489796,0.96,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9154492188,35.3421875,0.1452819149,4635.914893617,34.9802194149,12.8931572629,16.0784313725,28.3236734694,23,40.5,20.3921568627,1.7768758996,19.6078431373,26.6666666667,164.8203125,-2.34375,0,-2.34375,20,0,Off,No Fault,49.1156462585,100,55.625,No,0.8974
792.293,3631.5,0,69,61.9103969664,14.742,35.3835341365,35,2,94,1.7428408306,5.8542654855,0.9564285714,0.96,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9172070313,34.9671875,0.1440585106,4632.5106382979,34.6577460106,12.8131252501,15.5182072829,28.1297959184,22.7959183673,40.5,19.8799519808,1.758478565,19.6078431373,26.2505002001,164.8203125,-2.34375,0,-2.34375,20,0,Off,No Fault,49.0196078431,100,55.625,No,0.8652
792.303,3631.0330188679,0,69,62.076154388,14.7391698113,35.3634538153,35,2,94,1.7334859595,5.8551025391,0.955,0.96,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9189648438,34.5921875,0.1428351064,4629.1063829787,34.3352726064,12.7330932373,14.9579831933,27.9359183673,22.5918367347,40.5,18.5994397759,1.7400812304,19.6078431373,25.2100840336,164.8203125,-2.34375,0,-2.34375,20,0,Off,No Fault,49.0196078431,100,55.625,No,0.883
792.313,3629.4764150943,0,69,62.076154388,14.7297358491,35.343373494,35,2,94,1.7023030559,5.8553955078,0.955,0.9594,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9208984375,34.1796875,0.141,4624,33.8515625,12.6530612245,14.3977591036,27.7420408163,22.387755102,40.5,17.318927571,1.7216838958,19.6078431373,24.1696678671,164.8203125,-2.34375,0,-2.34375,20,0,Off,No Fault,49.0196078431,100,55.625,No,0.9002
792.322,3628.0754716981,0,69,62.076154388,14.721245283,35.3253012048,35,2,94,1.6742384426,5.8558349609,0.955,0.9585,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9224928253,33.6567283163,0.13956,4578.08,33.5015625,12.5490196078,13.3333333333,27.49,22,40.5,16.1664665866,1.6977673608,19.6078431373,23.2332933173,164.8203125,-2.34375,0,-2.34375,20,0,Off,No Fault,49.0196078431,100,55.625,No,0.8538
792.333,3626.3632075472,0,69,62.076154388,14.7108679245,35.3032128514,35,2,94,1.6399372487,5.8563720703,0.955,0.9574,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9246851084,32.9376594388,0.1356,4451.8,32.5390625,12,13.2784313725,26.1572,21.96,40.5,14.1176470588,1.6578022176,19.6078431373,21.568627451,164.8203125,-2.34375,0,-2.34375,20,0,Off,No Fault,49.0196078431,100,55.625,No,0.9084
792.342,3623.25,0,69,62.076154388,14.692,35.2851405622,35,2,94,1.5775714414,5.8568115234,0.955,0.9565,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9264787946,32.3493303571,0.13236,4348.48,31.7515625,11.2941176471,12.7843137255,24.4436,21.6,40.38,14.0549019608,1.6064184621,19.6078431373,21.537254902,164.8203125,-2.40625,0,-2.40625,20,0,Off,No Fault,49.0196078431,100,55.625,No,0.8356
792.353,3623.25,0,69,62.076154388,14.692,35.2630522088,35,2,94,1.5775714414,5.8575439453,0.955,0.955,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9306640625,30.9765625,0.1284,4222.2,30.7890625,10.431372549,12.1803921569,22.3492,21.16,40.05,13.8823529412,1.5436160942,19.6078431373,21.4509803922,164.8203125,-2.578125,0,-2.578125,20,0,Off,No Fault,48.9490196078,99.7176470588,55.625,No,0.9026
792.363,3617,0,69,62.147193283,14.7028695652,35.2429718876,35,2,94,1.5253123461,5.8585155254,0.9543877551,0.955,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9306640625,30.9765625,0.123,4050,29.4765625,9.6470588235,11.631372549,20.4452,20.76,39.75,13.7254901961,1.4865230325,19.6078431373,21.3725490196,164.8203125,-2.734375,0,-2.734375,20,0,Off,No Fault,48.8705882353,99.4039215686,55.625,No,0.8492
792.372,3611.375,0,69,62.2537516255,14.7126521739,35.2248995984,35,2,94,1.4782791602,5.8599728954,0.9534693878,0.955,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9321852464,30.1382211538,0.1218584906,4046.3773584906,29.1776238208,8.6274509804,10.5882352941,17.97,20,39.48,13.5843137255,1.4123020523,19.6078431373,21.3019607843,164.8203125,-2.875,0,-2.875,20,0,Off,No Fault,48.8,99.1215686275,55.625,No,0.8836
792.382,3605.125,0,69,62.3721497837,14.7235217391,35.2048192771,35,2,94,1.4260200649,5.8615921955,0.9524489796,0.955,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9338754507,29.2067307692,0.119004717,4037.320754717,28.4302771226,8.5813148789,10.5882352941,17.9617647059,20,39,13.3333333333,1.3963937689,19.6078431373,21.1764705882,164.8203125,-3.125,0,-3.125,20,0,Off,No Fault,48.7215686275,98.8078431373,55.625,No,0.8806
792.392,3594.5,0,69,62.490547942,14.742,35.1847389558,35,2,94,1.3371796028,5.8632114955,0.9514285714,0.955,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.935565655,28.2752403846,0.1161509434,4028.2641509434,27.6829304245,8.5044213764,10.5882352941,17.9480392157,19.6078431373,38.9607843137,13.3333333333,1.3698799632,19.6078431373,21.1764705882,164.8203125,-2.8799019608,0,-2.8799019608,20,0,Off,No Fault,48.6274509804,98.431372549,55.6234681373,No,0.872
792.402,3593.65625,0,69,62.6563053636,14.7393214286,35.1646586345,35,2,94,1.331545419,5.8654785156,0.95,0.955,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9372558594,27.34375,0.1132971698,4019.2075471698,26.9355837264,8.4275278739,10.5882352941,17.9343137255,19.2156862745,38.862745098,13.3333333333,1.3433661574,19.6078431373,21.1764705882,164.8203125,-2.2671568627,0,-2.2671568627,20,0,Off,No Fault,48.6274509804,98.431372549,55.6219362745,No,0.8652
792.413,3590.5625,0,69,62.6563053636,14.7295,35.1425702811,35,2,94,1.3108867454,5.8657861328,0.9493,0.9543,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.939453125,26.1328125,0.107875,4002,25.515625,8.3429450211,10.5882352941,17.9192156863,18.7843137255,38.7549019608,13.3333333333,1.3142009711,19.6078431373,21.1764705882,164.8203125,-1.5931372549,0,-1.5931372549,20,0,Off,No Fault,48.6274509804,98.431372549,55.6202512255,No,0.8344
792.423,3587.75,0,69,62.6563053636,14.7205714286,35.1224899598,35,2,94,1.292106133,5.8662255859,0.9483,0.9533,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9410475128,25.813934949,0.1075984043,4000.9787234043,25.4448138298,8.2352941176,10.5882352941,17.9,18,38.6568627451,13.3333333333,1.2770816431,19.6078431373,21.1764705882,164.8203125,-0.9803921569,0,-0.9803921569,20,0,Off,No Fault,48.6274509804,98.431372549,55.6171875,No,0.9072
792.433,3584.9375,0,69,62.6563053636,14.7116428571,35.1024096386,35,2,94,1.2733255206,5.8666650391,0.9473,0.9523,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9430404974,25.4153380102,0.1062154255,3995.8723404255,25.0907579787,8.2352941176,10.5882352941,17.8742857143,18,38.5,13.3333333333,1.2678829758,19.6078431373,21.1764705882,164.8203125,0,0,0,20,0,Off,No Fault,48.6274509804,98.431372549,55.6171875,No,0.8218
792.443,3582.125,0,69,62.6563053636,14.7027142857,35.0823293173,35,2,94,1.2545449082,5.8671044922,0.9463,0.9513,0,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.9450334821,25.0167410714,0.1048324468,3990.7659574468,24.7367021277,8.2352941176,10.5082032813,17.8314285714,18,38.4183673469,13.3013205282,1.2525518636,19.6078431373,21.1764705882,164.8203125,0,0,0,20,0,Off,No Fault,48.6274509804,98.431372549,55.6171875,No,0.8936
