400.136,5475.25,99.6078431373,59.8461538462,72.5188719486,15.1976923077,32.9880239521,33,1,94,17.7231194539,4.7901660156,0.6274,0.9304,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,387.3046875,1.059625,10443,386.125,122.6980392157,77.2549019608,397.7864,100,27.5,100,17.6315394092,81.5526210484,88.2352941176,157.6640625,0,0,0,33,0,On,No Fault,48.337254902,0,51.2503125,No,0.8926
400.147,5473.1875,99.6078431373,59.6346153846,72.5188719486,15.2082692308,32.9660678643,33,1,94,17.7358324839,4.7895214844,0.6956,0.9326,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,387.353515625,1.059625,10443,386.125,121.568627451,77.2549019608,392.3,100,27.5,100,17.7288981039,80.4081632653,88.2352941176,157.6640625,0,0,0,33,0,On,No Fault,48.4235294118,0,51.25375,No,0.914
400.157,5471.3125,99.477124183,59.4423076923,72.5188719486,15.2178846154,32.9461077844,33,1,94,17.7473897838,4.7889355469,0.7576,0.9346,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,387.451171875,1.0602132353,10443,386.2169117647,121.262745098,77.2549019608,391.4396,100,27.5,100,17.7288981039,78.431372549,88.2352941176,157.6640625,0,0,0,33,0,On,No Fault,48.5019607843,0,51.2578125,No,0.865
400.166,5469.625,98.8235294118,59.2692307692,72.5188719486,15.2265384615,32.9281437126,33,1,94,17.7577913538,4.7884082031,0.8134,0.9364,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,387.5390625,1.0607426471,10443,386.2996323529,120.3450980392,77.2078431373,388.8584,100,27.5,100,17.7288981039,78.431372549,88.2352941176,157.7184375,0,0,0,33,0,On,No Fault,48.6274509804,0,51.2578125,No,0.9356
400.177,5467,95.6862745098,59,72.5188719486,15.24,32.9061876248,33,1,94,17.7739715737,4.7873535156,0.925,0.94,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,387.646484375,1.0613897059,10443,386.4007352941,119.2235294118,77.1215686275,385.7036,100,27.5,98.4470588235,17.7288981039,77.0509803922,87.8901960784,157.818125,0,0,0,33,0,On,No Fault,48.6274509804,0,51.2578125,No,0.8494
400.186,5471.40625,93.3333333333,59,72.5188719486,15.23375,32.8882235529,33,1,94,17.7645812675,4.7874658203,0.9264,0.9404,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,387.7734375,1.0619191176,10443,386.4834558824,118.3058823529,77.0509803922,383.1224,100,27.5,97.1764705882,17.7288981039,75.9215686275,87.6078431373,157.8996875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.2578125,No,0.9258
400.196,5478.75,90.9803921569,59,72.5188719486,15.2233333333,32.8682634731,33,1,94,17.7489307571,4.7880273438,0.9334,0.9424,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,387.7546875,1.062625,10443,386.59375,116.4705882353,76.9725490196,377.96,100,27.5,95.7647058824,17.7288981039,74.6666666667,87.2941176471,157.9903125,0,0,0,33,0,On,No Fault,48.6274509804,0,51.2578125,No,0.8604
400.206,5486.09375,88.2352941176,59,72.5188719486,15.2129166667,32.8483033932,33,1,94,17.7332802468,4.7885888672,0.9404,0.9444,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,387.7234375,1.060085,10400.6,386.3975,116.8,76.862745098,378.7932,100,27.5,92.9411764706,17.71988341,72.1568627451,86.6666666667,158.1171875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.2578125,No,0.9238
400.216,5493.4375,88.2352941176,59,72.5188719486,15.2025,32.8283433134,33,1,94,17.7176297365,4.7891503906,0.9474,0.9464,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,387.6921875,1.05691,10347.6,386.1521875,118.4470588235,75.2479815456,382.9592,99.8823529412,27.5,92.9411764706,17.6748099402,72.1568627451,86.6666666667,158.1171875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.2587316176,No,0.8786
400.227,5502.25,85.4901960784,59,72.5188719486,15.19,32.8063872255,33,1,94,17.6988491241,4.7901611328,0.96,0.95,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,387.6578125,1.0534175,10289.3,385.88234375,120.2588235294,72.2875816993,387.5418,99.6666666667,27.5,88.8811995386,17.6252291235,70.1268742791,83.4525182622,158.1171875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.2604166667,No,0.8892
400.236,5513.45,82.7450980392,59.16,72.4260477925,15.186,32.7884231537,33,1,94,17.6267315725,4.7904003906,0.96,0.9506,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,387.6171875,1.05056,10241.6,385.6615625,121.7411764706,69.8654363706,391.2912,99.4901960784,27.5,85.5594002307,17.5846630007,68.4659746251,80.8227604767,158.1171875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.2617953431,No,0.9068
400.246,5527.45,78.431372549,59.36,71.9619270121,15.181,32.7684630739,33,1,94,17.536584633,4.7915966797,0.96,0.9536,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,386.253125,1.04675,10178,385.3671875,124.7058823529,67.1741637832,398.79,99.2941176471,27.5,81.8685121107,17.5035307551,66.6205305652,77.9008073818,158.1171875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.2633272059,No,0.8858
400.256,5541.45,77.4789915966,59.56,71.4978062316,15.176,32.748502994,33,1,94,17.4464376934,4.7927929688,0.96,0.9566,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,383.9796875,1.0371377551,10140.7755102041,382.8914221939,123.7960784314,63.137254902,396.1448,99,27.5,78.1776239908,17.4680729589,64.7750865052,74.9788542868,158.1171875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.265625,No,0.9368
400.266,5555.45,71.7647058824,59.76,71.0336854511,15.171,32.7285429142,33,1,94,17.3562907539,4.7939892578,0.96,0.9596,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,381.70625,1.025122449,10094.2448979592,379.7967155612,119.2470588235,61.3765506202,382.9188,98.1836734694,27.5,74.1176470588,17.2907839779,62.7450980392,71.7647058824,158.1171875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.265625,No,0.845
400.276,5572.25,62.3529411765,60,70.1982680463,15.165,32.7085828343,33,1,94,17.2481144265,4.7961425781,0.96,0.965,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,379.4328125,1.0131071429,10047.7142857143,376.7020089286,114.6980392157,57.8551420568,369.6928,96.5510204082,27.5,68.9647058824,17.1134949968,57.8039215686,68.6588235294,158.1171875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.265625,No,0.921
400.286,5575.01,51.3725490196,60,70.3575251768,15.165,32.6886227545,33,1,94,16.9812794856,4.8040077359,0.9605882353,0.9653921569,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,376.25,0.987875,9950,370.203125,110.1490196078,54.3337334934,356.4668,94.9183673469,27.5,63.2392156863,16.9362060158,52.3137254902,65.2078431373,158.1171875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.265625,No,0.8654
400.297,5578.805,38.8235294118,60,71.2334393949,15.165,32.6666666667,33,1,94,16.6143814418,4.8472661037,0.9638235294,0.9675490196,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,366.4851262019,0.987875,9950,370.203125,101.9607843137,50.4601840736,332.66,93.1224489796,27.5,56.9411764706,16.6170858499,46.2745098039,61.4117647059,158.1171875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.265625,No,0.9078
400.308,5582.6,37.4117647059,60,72.1093536129,15.165,32.6447105788,33,1,94,16.2474833979,4.8905244715,0.9670588235,0.9697058824,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,351.1403245192,0.91126,9238.74,345.8690625,96.4705882353,45.8823529412,311.5432,91,27.5,50.6431372549,16.008894498,40.2352941176,57.6156862745,158.1171875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.265625,No,0.8824
400.316,5585.36,24.7058823529,60,72.7463821351,15.165,32.628742515,33,1,94,15.980648457,4.9219851026,0.9694117647,0.9712745098,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,339.98046875,0.85554,8721.46,328.1715625,85.4901960784,42.8705882353,269.3096,86.92,27.5,45.4901960784,14.7925117942,35.2941176471,54.5098039216,158.1171875,0,0,0,33,0,On,No Fault,48.6274509804,0,51.2675,No,0.883
400.326,5589.5,8.2352941176,60,74.2593248754,15.165,32.6087824351,33,1,94,15.5803960456,4.9967041016,0.975,0.975,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,326.0306490385,0.78589,8074.86,306.0496875,71.7647058824,37.8509803922,216.5176,80.12,28.04,41.3254901961,13.2720334145,32.4705882353,50.3450980392,158.1171875,0,0,0,33.306122449,0,On,No Fault,48.6514605842,0,51.270625,No,0.9236
400.336,5520.14,0,60.32,74.2593248754,15.19684,32.5888223553,33,1,94,13.9914059918,5.0058693399,0.9746938776,0.9746938776,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,303.7109375,0.71624,7428.26,283.9278125,58.0392156863,32.831372549,163.7256,73.32,28.64,36.6980392157,11.7515550347,29.3333333333,45.7176470588,158.1171875,0,0,0,34.3265306122,0,On,No Fault,48.731492597,0,51.27375,No,0.8554
400.346,5433.44,0,60.72,74.2593248754,15.23664,32.5688622754,33,1,94,12.0051684245,5.0975217235,0.9716326531,0.9716326531,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,288.4635416667,0.639625,6717,259.59375,33.3333333333,27.8117647059,68.7,66.52,29.24,32.0705882353,9.0146939511,26.1960784314,41.0901960784,158.1171875,0,0,0,35.3469387755,0,On,No Fault,48.8115246098,0,51.276875,No,0.9302
400.356,5346.74,0,61.12,74.2593248754,15.27644,32.5489021956,33,1,94,10.0189308573,5.1891741071,0.9685714286,0.9685714286,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,250.3450520833,0.575005,6445.38,230.5096875,32.5,20.7843137255,67.3645833333,57,30.5,22.3529411765,8.7962128269,19.6078431373,31.3725490196,158.1171875,0,0,0,36.3673469388,0,On,No Fault,48.8915566226,0,51.28125,No,0.8488
400.367,5251.37,0,61.56,74.2593248754,15.32022,32.5269461078,33,1,94,7.8340695333,5.2899917291,0.9652040816,0.9652040816,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,208.4147135417,0.496025,6113.4,194.9625,27.9166666667,20.4411764706,60.0197916667,53.2083333333,30.5,22.3529411765,7.5945666436,19.6078431373,31.3725490196,158.1171875,0,0,0,38,0,On,No Fault,49.0196078431,0,51.28125,No,0.9168
400.376,5156,0,62,74.2593248754,15.364,32.5089820359,33,1,94,5.6492082094,5.4458007813,0.96,0.96,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,174.1080729167,0.431405,5841.78,165.8784375,24.1666666667,20,54.0104166667,48.3333333333,27.44,22.3529411765,6.6114015846,19.6078431373,30.8784313725,158.1171875,0,0,0,38,0,On,No Fault,49.0196078431,0,51.28125,No,0.9924
400.386,5058.88,0,62,74.2129127974,15.368,32.4890219561,33,1,94,5.1804441239,5.4580761719,0.9522,0.9532,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,120.7421875,0.359605,5539.98,133.5628125,20,19.5098039216,47.3333333333,42.9166666667,24.04,22.3529411765,5.5189959634,19.6078431373,30.3294117647,158.1171875,0,0,0,38,0,On,No Fault,49.0196078431,0,51.28125,No,1.0442
400.396,4937.48,0,62,73.9808524071,15.373,32.4690618762,33,1,94,4.5944890171,5.519453125,0.9132,0.9192,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8525,113.3078125,0.280625,5208,98.015625,13.3333333333,19.0196078431,36.65,37.5,20.64,22.3529411765,3.7711469696,19.6078431373,29.7803921569,158.1171875,0,0,0,38,0,On,No Fault,49.0196078431,0,51.28125,No,1.0208
400.406,4816.08,0,62,73.7487920169,15.378,32.4491017964,33,1,94,4.0085339103,5.5808300781,0.8742,0.8852,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8540625,100.9171875,0.2590204082,5161.7142857143,89.370057398,13.2078431373,18.431372549,36.3124,31,13.5,22.3529411765,3.6401334175,19.6078431373,28.6274509804,158.1171875,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.014
400.417,4682.54,0,62,73.4935255876,15.3835,32.4271457086,33,1,94,3.3639832928,5.6483447266,0.8313,0.8478,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.85578125,87.2875,0.2326147959,5105.1428571429,78.803252551,12.862745098,18.2277526395,35.384,29.4423076923,13.5,22.3529411765,3.2798461492,19.6078431373,28.6274509804,158.1036658654,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.056
400.426,4549,0,62,73.0990229242,15.389,32.4091816367,33,1,94,2.7194326753,5.7526855469,0.765,0.79,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8571875,76.1359375,0.2110102041,5058.8571428571,70.157684949,12.5803921569,18.02413273,34.6244,27.8846153846,18.45,22.2823529412,2.985065657,19.6078431373,28.5568627451,158.0901442308,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9792
400.436,4501.24,0,62.32,73.0990229242,15.389,32.3892215569,33,1,94,2.6256798582,5.7560302734,0.7646,0.7878,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.859375,58.7890625,0.163,4956,50.9453125,12.2666666667,17.7978883861,33.7804,26.1538461538,23.95,22.2039215686,2.6575317768,19.6078431373,28.4784313725,158.0751201923,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.0632
400.446,4441.54,0,62.72,73.0990229242,15.389,32.369261477,33,1,94,2.5084888368,5.7727539063,0.7626,0.7768,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8603125,56.4078125,0.163,4956,50.9453125,11.7647058824,17.5716440422,32.43,24.4230769231,29.45,22.1254901961,2.1334775684,19.6078431373,28.4,158.0600961538,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.983
400.456,4381.84,0,63.12,73.0990229242,15.389,32.3493013972,33,1,94,2.3912978154,5.7894775391,0.7606,0.7658,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.861875,52.4390625,0.156125,4927.4,48.14375,11.7948717949,17.2549019608,32.2369230769,22,41,21.9607843137,2.1103629686,19.6078431373,28.2352941176,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.0518
400.467,4316.17,0,63.56,73.0990229242,15.389,32.3273453094,33,1,94,2.2623876919,5.8078735352,0.7584,0.7537,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.86359375,48.0734375,0.1485625,4895.94,45.06203125,11.8778280543,17.2,31.7059615385,21.44,41,21.9607843137,2.0467978189,19.6078431373,28.2352941176,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1
400.476,4250.5,0,64,73.0990229242,15.389,32.3093812375,33,1,94,2.1334775684,5.8363037109,0.755,0.735,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.865,44.5015625,0.142375,4870.2,42.540625,11.9457013575,17.1294117647,31.2715384615,20.72,41,21.8901960784,1.9947899692,19.6078431373,28.0941176471,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.035
400.486,4203.74,0,64,72.9597866901,15.377,32.2894211577,33,1,94,2.0445325881,5.837109375,0.7618,0.7416,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8671875,38.9453125,0.128625,4813,36.9375,12.0211161388,17.0509803922,30.7888461538,19.92,41,21.8117647059,1.9370034695,19.6078431373,27.937254902,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.0326
400.496,4145.29,0,64,72.2636055194,15.362,32.2694610778,33,1,94,1.9333513627,5.8411376953,0.7958,0.7746,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8681066176,38.0583639706,0.128625,4813,36.9375,12.1568627451,16.9725490196,29.92,19.12,41,21.7333333333,1.8329877701,19.6078431373,27.7803921569,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.01
400.506,4086.84,0,64,71.5674243487,15.347,32.249500998,33,1,94,1.8221701373,5.8451660156,0.8298,0.8076,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8696384804,36.5801164216,0.126175,4791.4,35.6078125,12.1568627451,16.862745098,29.83,18,41,21.6549019608,1.8197662189,19.6078431373,27.6235294118,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.0702
400.516,4028.39,0,64,70.871243178,15.332,32.2295409182,33,1,94,1.7109889119,5.8491943359,0.8638,0.8406,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8711703431,35.1018688725,0.123725,4769.8,34.278125,12.1568627451,16.8156862745,29.38,18.12,41,21.568627451,1.7536584633,19.6078431373,27.4509803922,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.979
400.526,3958.25,0,64,69.6181170707,15.314,32.2095808383,33,1,94,1.5775714414,5.8564453125,0.925,0.9,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8727022059,33.6236213235,0.121275,4748.2,32.9484375,12.1568627451,16.737254902,28.93,18.32,41,21.4965986395,1.6875507077,19.6078431373,27.4509803922,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.0606
400.536,3904.13,0,64,69.6181170707,15.326,32.1896207585,33,1,94,1.5631479311,5.8566796875,0.9258,0.9014,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.875,31.40625,0.116375,4705,30.2890625,12.1568627451,16.6588235294,28.48,18.52,41,21.4165666267,1.621442952,19.6078431373,27.4509803922,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9864
400.546,3836.48,0,64,69.6181170707,15.341,32.1696606786,33,1,94,1.5451185432,5.8578515625,0.9298,0.9084,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8758789063,31.02734375,0.116375,4705,30.2890625,12.1568627451,16.5803921569,27.67,18.72,41,21.3365346138,1.5024489919,19.6078431373,27.4509803922,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.057
400.556,3768.83,0,64,69.6181170707,15.356,32.1497005988,33,1,94,1.5270891553,5.8590234375,0.9338,0.9154,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8776367188,30.26953125,0.1160808824,4702.8431372549,29.6564031863,12.1882352941,16.4705882353,27.6544,19,41,21.1764705882,1.5018480123,19.6078431373,27.4509803922,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.0068
400.566,3701.18,0,64,69.6181170707,15.371,32.129740519,33,1,94,1.5090597674,5.8601953125,0.9378,0.9224,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8793945313,29.51171875,0.1157867647,4700.6862745098,29.0237438725,12.3450980392,16.4235294118,27.5764,19.12,41,21.1764705882,1.4988431143,19.6078431373,27.4509803922,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.0298
400.576,3620,0,64,69.6181170707,15.389,32.1097804391,33,1,94,1.4874245019,5.8623046875,0.945,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8811523438,28.75390625,0.1154926471,4698.5294117647,28.3910845588,12.5019607843,16.3450980392,27.4984,19.32,41,21.0980392157,1.4958382163,19.6078431373,27.3725490196,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.0318
400.586,3568.9019607843,0,64,69.3678558655,15.389,32.0898203593,33,1,94,1.4897812847,5.8623717065,0.9455882353,0.9355882353,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8837890625,27.6171875,0.1151985294,4696.3725490196,27.7584252451,12.6588235294,16.2666666667,27.4204,19.52,41,21.0196078431,1.4928333183,19.6078431373,27.2941176471,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.0036
400.596,3505.0294117647,0,64,68.1165498398,15.389,32.0698602794,33,1,94,1.4927272631,5.8627068015,0.9485294118,0.9385294118,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8846341647,27.4444110577,0.114875,4694,27.0625,12.9411764706,16.1882352941,27.28,19.72,41,20.9411764706,1.4874245019,19.6078431373,27.2156862745,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.072
400.606,3441.1568627451,0,64,66.865243814,15.389,32.0499001996,33,1,94,1.4956732415,5.8630418964,0.9514705882,0.9414705882,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.886324369,27.0988581731,0.114965,4641.44,26.7278125,12.9411764706,16.0784313725,26.9662745098,20,41,20.7843137255,1.4850677192,19.6078431373,27.0588235294,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9776
400.616,3377.2843137255,0,64,65.6139377882,15.389,32.0299401198,33,1,94,1.4986192199,5.8633769914,0.9544117647,0.9444117647,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8880145733,26.7533052885,0.115065,4583.04,26.3559375,12.9411764706,15.5709342561,25.3976470588,20.1176470588,41,20.7843137255,1.4732838055,19.6078431373,27.0588235294,158.0390625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.0632
400.627,3294.25,0,64,63.2364563392,15.389,32,33,1,94,1.5024489919,5.8640136719,0.96,0.95,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8898737981,26.3731971154,0.115175,4518.8,25.946875,12.9411764706,14.6405228758,23.6721568627,20.3333333333,40.89,19.5764705882,1.4603215005,19.6078431373,26.1098039216,158.0390625,0,0,0,38,0,Off,No Fault,49.0588235294,0,51.28125,No,0.9752
400.637,3272.9030612245,0,64.1632653061,63.2364563392,15.3930816327,32,33,2,94,1.4730132565,5.86425283,0.96,0.95,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.892578125,25.8203125,0.115375,4402,25.203125,12.9411764706,13.7946943483,22.1035294118,20.5294117647,40.79,18.4784313725,1.4485375869,19.6078431373,25.2470588235,158.0390625,0,0,0,38,0,Off,No Fault,49.137254902,0,51.28125,No,1.0476
400.647,3246.2193877551,0,64.3673469388,63.2364563392,15.3981836735,32,33,2,94,1.4362185873,5.8654486209,0.96,0.95,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8933261303,25.4911901596,0.115375,4402,25.203125,12.9411764706,12.9488658208,19.28,20.7254901961,40.69,17.3803921569,1.4273265423,19.6078431373,24.3843137255,158.0390625,0,0,0,38,0,Off,No Fault,49.2156862745,0,51.28125,No,0.9862
