872.656,5411.31,99.6078431373,96,66.1372112172,14.476,44.5430861723,45,2,94,18.6976772139,4.7779541016,0.97,0.985,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,401.015625,1.1125026596,10262.085106383,400.5869348404,127.6030412165,77.4469787915,413.8989795918,101.5102040816,25.5,100,18.6407926553,83.9215686275,88.2352941176,156.096619898,0,0,0,33,0,On,No Fault,7.0588235294,0,62.5353954082,No,0.7874
872.665,5421.525,99.6078431373,96,66.1372112172,14.4895,44.5250501002,45,2,94,18.7084948466,4.7766796875,0.9709,0.9841,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,401.340625,1.111625,10256,401.03125,127.0588235294,77.519007603,419.79,101.3265306122,25.5,100,18.630367499,83.9215686275,88.2352941176,156.1855867347,0,0,0,33,0,On,No Fault,7.0588235294,0,62.5310905612,No,0.8386
872.676,5434.01,99.6078431373,96,66.1372112172,14.506,44.503006012,45,2,94,18.7217163977,4.7751220703,0.972,0.983,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,402.234375,1.1127283654,10272.0961538462,401.7357271635,126.9004524887,77.6470588235,417.6553846154,101,25.5,100,18.635568284,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,7.0588235294,0,62.5234375,No,0.7648
872.683,5441.955,99.6078431373,96,66.1372112172,14.5165,44.4889779559,45,2,94,18.7301301121,4.7741308594,0.9727,0.9823,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,402.803125,1.1135865385,10284.6153846154,402.2836538462,126.5309200603,77.631372549,412.6746153846,101,25.5,100,18.6477034489,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,7.0588235294,0,62.5234375,No,0.8326
872.694,5461.25,99.6078431373,96,66.1372112172,14.542,44.4669338677,45,2,94,18.7505634184,4.7708740234,0.975,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,403.696875,1.1149350962,10304.2884615385,403.1446814904,125.9502262443,77.5450980392,404.8476923077,101,25.5,100,18.6667729938,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,7.0588235294,0,62.5234375,No,0.7834
872.706,5466.0135135135,99.6078431373,96.3243243243,66.1372112172,14.538027027,44.4428857715,45,2,94,18.7469088127,4.7708740234,0.975,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,405.078125,1.11640625,10325.75,404.083984375,125.3167420814,77.4509803922,396.3092307692,101,25.5,100,18.6875761337,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,7,0,62.5234375,No,0.8216
872.713,5471.570945946,99.6078431373,96.7027027027,66.1960671132,14.5333918919,44.4288577154,45,2,94,18.7426451061,4.7713817652,0.975,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,405.1770019531,1.118,10349,405.1015625,124.3137254902,77.3960784314,382.79,101,25.5,100,18.7205144385,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.9656862745,0,62.5234375,No,0.8154
872.726,5481.8918918919,99.6078431373,97.4054054054,66.3053709202,14.5247837838,44.4028056112,45,2,94,18.7347267939,4.7723247141,0.975,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,405.8197021484,1.116890625,10316.375,405.494140625,124.1882352941,77.2549019608,383.599,101,25.5,100,18.7190119895,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.9019607843,0,62.5234375,No,0.7996
872.733,5487.4493243243,99.6078431373,97.7837837838,66.3642268163,14.5201486486,44.3887775551,45,2,94,18.7304630873,4.7728324558,0.975,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,406.1657714844,1.11578125,10283.75,405.88671875,123.3098039216,77.2549019608,389.262,101,25.5,100,18.7084948466,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.8676470588,0,62.5225183824,No,0.8368
872.774,5520,99.6078431373,100,66.7173621928,14.493,44.3066132265,45,2,94,18.7054899486,4.7758789063,0.975,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,408.2421875,1.109125,10088,408.2421875,118.0392156863,77.2549019608,423.24,101,25.5,100,18.6453919889,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.6666666667,0,62.5,No,0.773
872.774,5520,99.6078431373,100,66.7089542076,14.493,44.3066132265,45,2,94,18.7054899486,4.7758063717,0.975,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,408.1927490234,1.1092834821,10092.6607142857,408.1861049107,118.1647058824,77.2549019608,422.431,101,25.5,100,18.6468944379,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.6666666667,0,62.5036764706,No,0.8384
872.775,5520.48,99.6078431373,100,66.7173621928,14.48996,44.3046092184,45,2,94,18.7036870098,4.7758789063,0.975,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,408.2421875,1.109125,10088,408.2421875,118.0392156863,77.2549019608,423.24,101,25.5,100,18.6453919889,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.6666666667,0,62.5032169118,No,0.7712
872.775,5520.48,99.6078431373,100,66.7173621928,14.48996,44.3046092184,45,2,94,18.7036870098,4.7758789063,0.975,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,408.2421875,1.109125,10088,408.2421875,118.0392156863,77.2549019608,423.24,101,25.5,100,18.6453919889,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.6666666667,0,62.5032169118,No,0.8252
872.784,5524.8,99.6078431373,100,66.7173621928,14.4626,44.2865731463,45,2,94,18.6874605607,4.7739746094,0.972,0.983,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,408.896484375,1.1098664773,10109.0681818182,408.7791193182,118.6745098039,77.2549019608,424.1904,100.9591836735,25.5,100,18.6535052135,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.6666666667,0,62.5,No,0.804
872.794,5532,99.6078431373,100,66.7173621928,14.417,44.2665330661,45,2,94,18.6604164789,4.771858724,0.9686666667,0.9863333333,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,409.6234809028,1.1106903409,10132.4772727273,409.3757102273,119.3803921569,77.2549019608,425.2464,100.7551020408,25.5,100,18.6625199074,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.6588235294,0,62.5,No,0.8102
872.803,5534.88,99.6078431373,100.16,66.7173621928,14.42308,44.248496994,45,2,94,18.6640223564,4.76953125,0.965,0.99,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,410.859375,1.1114318182,10153.5454545455,409.9126420455,120.0156862745,77.2549019608,426.1968,100.5714285714,25.5,100,18.670633132,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.5882352941,0,62.5,No,0.843
872.813,5542.08,99.6078431373,100.56,66.5353540435,14.43828,44.2284569138,44.9607843137,2,94,18.6730370504,4.770067402,0.9665686275,0.9884313725,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,410.9742647059,1.11275,10191,410.8671875,120.7215686275,77.2549019608,427.2528,100.3673469388,25.5,100,18.679647826,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.5098039216,0,62.5,No,0.7796
872.823,5549.28,99.6078431373,100.96,66.307843857,14.45348,44.2084168337,44.7647058824,2,94,18.6820517443,4.7707375919,0.9685294118,0.9864705882,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,411.5487132353,1.1128125,10209.75,411.1119791667,121.568627451,77.2549019608,428.52,100,25.5,100,18.6904654587,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.431372549,0,62.5,No,0.8064
872.833,5556.48,99.6078431373,101.36,66.0803336705,14.46868,44.1883767535,44.568627451,2,94,18.6910664383,4.7714077819,0.9704901961,0.9845098039,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,412.1231617647,1.11296875,10256.625,411.7239583333,122.7851140456,77.2549019608,423.7918367347,100.04,25.5,100,18.6855595028,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.2745098039,0,62.49875,No,0.7324
872.843,5568,99.6078431373,102,65.852823484,14.493,44.1683366733,44.3725490196,2,94,18.7054899486,4.7720779718,0.9724509804,0.9825490196,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,412.6976102941,1.113125,10303.5,412.3359375,124.3057222889,77.2549019608,417.8816326531,100.24,25.5,100,18.6794270579,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.2745098039,0,62.4925,No,0.7912
872.853,5572.9,99.6078431373,102,65.5570602416,14.493,44.1482965932,44,2,94,18.6994801526,4.7729492188,0.975,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,413.7890625,1.11328125,10350.375,412.9479166667,125.8263305322,77.2549019608,411.9714285714,100.44,25.5,100,18.6732946131,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.2745098039,0,62.48625,No,0.7548
872.864,5586.375,99.6078431373,102,65.5570602416,14.493,44.126252505,44,2,94,18.6829532137,4.7720125159,0.975,0.9791836735,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,413.8592155612,1.1135,10416,413.8046875,129.0196078431,77.2549019608,399.56,100.66,25.5,100,18.6604164789,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.2745098039,0,62.479375,No,0.7844
872.874,5598.625,99.6078431373,102,65.5570602416,14.493,44.1062124248,44,2,94,18.6679287238,4.7708416374,0.975,0.9781632653,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,414.2099808673,1.1120192308,10366.7307692308,414.0360576923,129.0196078431,77.2549019608,399.56,101,25.5,100,18.6604164789,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.2745098039,0,62.46875,No,0.794
872.883,5609.65,99.6078431373,102,65.5570602416,14.493,44.0881763527,44,2,94,18.6544066829,4.7697878468,0.975,0.977244898,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,414.5256696429,1.1101153846,10303.3846153846,414.3335336538,128.3713485394,77.2705882353,403.9093877551,100.96,25.5,100,18.6466184779,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.2745098039,0,62.46875,No,0.747
872.893,5629.25,99.6078431373,102,65.5570602416,14.493,44.0681362725,44,2,94,18.630367499,4.7686169683,0.975,0.9762244898,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,414.876434949,1.108,10233,414.6640625,127.6510604242,77.3490196078,408.7420408163,100.76,25.5,100,18.6312873658,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.2745098039,0,62.46875,No,0.8014
872.903,5631.99,99.6078431373,102.08,65.5570602416,14.49492,44.0480961924,44,2,94,18.6267616214,4.7672119141,0.975,0.975,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,415.5078125,1.1058846154,10162.6153846154,414.9945913462,126.9307723089,77.4274509804,413.5746938776,100.56,25.5,100,18.6159562536,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,6.1176470588,0,62.46875,No,0.729
872.913,5638.84,99.6078431373,102.28,65.5570602416,14.49972,44.0280561122,44,2,94,18.6177469275,4.7680352903,0.9734313725,0.9773529412,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,415.6441482843,1.1025,10050,415.5234375,125.4901960784,77.5058823529,423.24,100.36,25.5,100,18.5852940293,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,5.9607843137,0,62.46875,No,0.7936
872.923,5645.69,99.6078431373,102.48,65.5570602416,14.50452,44,44,2,94,18.6087322335,4.7690645106,0.9714705882,0.9802941176,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,416.3258272059,1.10246,10065.44,415.8003125,125.4901960784,77.6470588235,423.24,100,25.5,100,18.5852940293,83.9215686275,88.2352941176,156.34375,0,0,0,33,0,On,No Fault,5.8039215686,0,62.46875,No,0.7554
872.933,5652.54,99.6078431373,102.68,65.5570602416,14.50932,43.988,44,2,94,18.5997175396,4.7700937309,0.9695098039,0.9832352941,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,417.0075061275,1.10236,10104.04,416.4925,124.4905805459,77.631372549,424.9870588235,100,25.5,100,18.5823480509,83.9215686275,88.2352941176,156.3640625,0,0,0,33,0,On,No Fault,5.4901960784,0,62.4678125,No,0.7804
872.943,5663.5,99.6078431373,103,65.5570602416,14.517,43.968,44,2,94,18.5852940293,4.7711229511,0.9675490196,0.9861764706,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,417.689185049,1.10226,10142.64,417.1846875,123.4909650135,77.5529411765,426.7341176471,100,25.5,100,18.5794020724,83.9215686275,88.2352941176,156.465625,0,0,0,33,0,On,No Fault,5.4901960784,0,62.463125,No,0.7932
872.954,5671.0735294118,99.6078431373,103,65.5570602416,14.5071960784,43.946,44,2,94,18.576456094,4.7724609375,0.965,0.99,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,418.984375,1.10215,10185.1,417.94609375,122.3913879277,77.4666666667,428.6558823529,100,25.5,100,18.5761614962,83.9215686275,88.2352941176,156.57734375,0,0,0,33,0,On,No Fault,5.4901960784,0,62.45796875,No,0.7634
872.963,5684.7058823529,99.6078431373,103,65.5570602416,14.4895490196,43.928,44,2,94,18.5605478106,4.7727225167,0.9664285714,0.9885714286,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,419.0409757653,1.102,10243,418.984375,121.4917339485,77.3960784314,430.2282352941,100,25.5,100,18.5735101156,83.9215686275,88.2352941176,156.66875,0,0,0,33,0,On,No Fault,5.4901960784,0,62.45375,No,0.8028
872.973,5699.8529411765,99.6078431373,103,65.5570602416,14.4699411765,43.908,44,2,94,18.5428719401,4.7730962014,0.9684693878,0.9865306122,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,419.6069834184,1.10198,10255.8,419.20875,120.3921568627,77.2549019608,432.15,100,25.5,100,18.5702695393,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.4901960784,0,62.4453125,No,0.7272
872.983,5715,99.6078431373,103,65.5570602416,14.4503333333,43.888,44,2,94,18.5251960696,4.773469886,0.9705102041,0.9844897959,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,420.1729910714,1.10193,10287.8,419.7696875,120.9568627451,77.2549019608,425.4522,100.04,25.5,100,18.5459298657,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.4901960784,0,62.4453125,No,0.797
872.993,5740.75,99.6078431373,103,65.5570602416,14.417,43.868,44,2,94,18.4951470898,4.7738435706,0.9725510204,0.9824489796,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,420.7389987245,1.10188,10319.8,420.330625,121.5843137255,77.2549019608,418.0102,100.24,25.5,100,18.5188857838,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.4901960784,0,62.4453125,No,0.7528
873.003,5746.2908163265,99.6078431373,103.1836734694,65.5570602416,14.423122449,43.848,44,2,94,18.4868682892,4.7742919922,0.975,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,421.7578125,1.10183,10351.8,420.8915625,122.2117647059,77.2549019608,410.5682,100.44,25.5,100,18.491841702,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.4117647059,0,62.4453125,No,0.789
873.014,5766.6071428571,99.6078431373,103.8571428571,65.974768944,14.4455714286,43.826,44,2,94,18.4565126871,4.7751049805,0.9741,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,422.02734375,1.10175,10403,421.7890625,123.5294117647,77.2549019608,394.94,100.66,25.5,100,18.4350491301,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.3254901961,0,62.4453125,No,0.7792
873.024,5785.0765306122,99.6078431373,104.4693877551,66.4388897245,14.4659795918,43.806,44,2,94,18.4289166852,4.7760083008,0.9731,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,422.92578125,1.1006953125,10397.375,422.2553710938,123.5294117647,77.2549019608,394.94,101,25.5,100,18.4350491301,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.2470588235,0,62.4453125,No,0.7786
873.033,5801.6989795918,99.6078431373,105.0204081633,66.8565984269,14.4843469388,43.788,44,2,94,18.4040802835,4.7768212891,0.9722,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,423.734375,1.098796875,10387.25,423.0947265625,123.7411764706,77.2705882353,402.9572,101,25.5,100,18.4242314973,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.0980392157,0,62.4440625,No,0.8042
873.044,5831.25,99.6078431373,106,67.3671312854,14.517,43.766,44,2,94,18.3599266805,4.7778149414,0.9711,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,424.72265625,1.0964765625,10374.875,424.1206054688,124,77.3568627451,412.756,101,25.5,100,18.4110099462,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.0980392157,0,62.4371875,No,0.7354
873.053,5831.681372549,99.6078431373,106,67.8776641439,14.5189607843,43.748,44,2,94,18.3587482891,4.7788085938,0.97,0.98,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,426.25,1.094578125,10364.75,424.9599609375,124.2117647059,77.4274509804,420.7732,101,25.5,100,18.4001923135,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.0980392157,0,62.4315625,No,0.7986
873.063,5832.7598039216,99.6078431373,106,67.8776641439,14.5238627451,43.728,44,2,94,18.3558023107,4.7789257813,0.97,0.9808,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,426.2254901961,1.091625,10349,426.265625,124.7058823529,77.5058823529,439.48,101,25.5,100,18.3749511704,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.0980392157,0,62.4253125,No,0.7384
873.074,5833.9460784314,99.6078431373,106,67.8776641439,14.529254902,43.706,44,2,94,18.3525617345,4.7790869141,0.97,0.9819,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,426.0906862745,1.0919783654,10369.0576923077,426.1804387019,124.7058823529,77.6470588235,439.48,101,25.5,100,18.3749511704,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.0980392157,0,62.4140625,No,0.7876
873.083,5834.9166666667,99.6078431373,106,67.8776641439,14.5336666667,43.688,44,2,94,18.3499103539,4.77921875,0.97,0.9828,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,425.9803921569,1.0924326923,10394.8461538462,426.0709134615,125.0660264106,77.631372549,438.1336734694,101,25.5,100,18.36943197,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.0980392157,0,62.4140625,No,0.7756
873.094,5836.75,99.6078431373,106,67.8776641439,14.542,43.666,44,2,94,18.3449021906,4.7793798828,0.97,0.9839,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,425.8455882353,1.0929879808,10426.3653846154,425.9370492788,125.506202481,77.5450980392,436.4881632653,101,25.5,100,18.3626862807,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.0980392157,0,62.4140625,No,0.7674
873.103,5837.62,99.6078431373,106.06,67.8776641439,14.5405,43.648,44,2,94,18.3494095375,4.7795410156,0.97,0.985,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,425.625,1.0934423077,10452.1538461538,425.8275240385,125.8663465386,77.4745098039,435.1418367347,101,25.5,100,18.3571670803,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,5.0274509804,0,62.4140625,No,0.8098
873.113,5840.52,99.6078431373,106.26,67.5136478455,14.5355,43.628,44,2,94,18.3644340275,4.778085746,0.97,0.9834313725,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,425.6194196429,1.09425,10498,425.6328125,126.6666666667,77.3960784314,432.15,101,25.5,100,18.3449021906,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,4.9490196078,0,62.4140625,No,0.7466
873.123,5843.42,99.6078431373,106.46,67.0586274725,14.5305,43.608,44,2,94,18.3794585174,4.776266659,0.97,0.9814705882,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,425.5636160714,1.0939479167,10474.5833333333,425.609375,126.6666666667,77.2549019608,432.15,101,25.5,100,18.3449021906,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,4.8705882353,0,62.4140625,No,0.8
873.133,5846.32,99.6078431373,106.66,66.6036070995,14.5255,43.588,44,2,94,18.3944830073,4.774447572,0.97,0.9795098039,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,425.5078125,1.0931927083,10416.0416666667,425.55078125,126.1960784314,77.2705882353,428.31,100.96,25.5,100,18.3358874966,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,4.7058823529,0,62.4128125,No,0.7356
873.144,5851.25,99.6078431373,107,66.1030846892,14.517,43.566,44,2,94,18.4200246402,4.7724465763,0.97,0.9773529412,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,425.4464285714,1.0923619792,10351.6458333333,425.486328125,125.6784313725,77.3568627451,424.086,100.74,25.5,100,18.3259713333,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,4.7058823529,0,62.4059375,No,0.7898
873.154,5854.75,99.6078431373,107,65.5570602416,14.51108,43.546,44,2,94,18.4176207218,4.7702636719,0.97,0.975,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,425.3515625,1.0916067708,10293.1041666667,425.427734375,125.2078431373,77.4352941176,420.246,100.54,25.5,100,18.3169566393,83.9215686275,88.2352941176,156.8515625,0,0,0,33,0,On,No Fault,4.7058823529,0,62.3996875,No,0.7698
